"","CL","NTRS","IPG","PGR","HUM","NOV","LKQ","NEM","ABT","PFG","CMG","DIS","AMP","RSG","HSY","AKAM","HBI","PSA","ROP","PFE"
"591",0.00974725962751144,0.00116452106063036,0.0105027221991496,0.00433997064569258,-0.0343723827011235,0.00782863495611119,-0.000170721297896304,-0.00375234961855009,0.00849305985518978,0.00421779766385244,-0.0058931602587835,0.00795520376889058,0.00452489459828964,0.00471289474587655,0.0135550829300035,0.0048159707805846,0.0201656695945944,0.0109314131081568,0.000632093111118337,0
"592",0.00649598175218635,-0.00583621395890699,-0.00298953884836628,0.00575748261896969,0.00644213069669419,0.00327801973513964,0.00221710673235975,0.0243461581405708,0.00185471459659459,-0.00268199394481572,0.0103027098517963,0.00386430496601964,-0.0009345067263693,0.000494804562297002,0.00400932432828593,-0.000549224234593915,-0.00272603530923821,0.00653371424749771,0.00206587930698809,-0.0017641874613874
"593",0.011379071726151,0.0106094927115645,0.00943637496298999,0.0177814073269031,-0.00794626735530901,0.00408247147940699,0.00780591100854799,0.0189789665978024,0.0278162284939736,0.014284596763416,-0.00105520025618944,0.0153979278290333,0.0087655217408944,0.00394964719812707,-0.00227358945987266,0.00629793976525317,0.0174388063340509,0.0188293922204998,0.0146253851784994,0.0114119746179564
"594",-0.00402775214458995,-0.00180342699915048,-0.00594944739509318,-0.0102746696631497,0.0149899472705739,0.00264469689294877,0.00371183149301491,-0.0140989243795016,-0.00100170297868107,-0.00721202594585257,0.0149162412253583,-0.00531350878204151,-0.0127469470400792,-0.0064261219655295,-0.0355249711623848,-0.0134654411596671,0.00653597097978587,-0.00751020532166269,-0.00487032336581805,-0.00554341317429774
"595",0.00506934140623194,0.00834568623906939,0.0049603276309691,0.0106270925742864,-0.0630929416745163,-0.00121976026507609,0.00285882646569524,-0.0288085766317749,0.00280224362716774,0.00985603126330137,0.00638286252040832,0.00804779934996969,0.0117424266140738,0.00148662069004457,0.00224366259704212,0.00991061105578872,0.0103108882260017,-0.0141292945246745,0.00926717374123331,0.00379617918291375
"596",-0.00342644655533508,0.00242641074284222,-0.0139513971908265,0.00246348884044334,-0.000421274361153579,-0.00224009868646169,0.00852776675387545,0.00748755578001647,-0.0030027046882779,0.0050794954478115,-0.00623660548152749,0.00772136853641037,0.00316468173506479,-0.00670726648158659,-0.00134559338535745,-0.0107409460052388,0.00613588484612215,-0.00885291900030261,-0.00496194984795739,0.00552246716695581
"597",-0.00779030157071592,-0.00883997813521198,-0.0146578312983836,-0.00740874794729862,-0.0301019814442354,0.00488103470591428,0,-0.000414507777955819,-0.00764745123719113,-0.00489090515965218,-0.00794503049537543,-0.0056096211612271,-0.0106919744834713,-0.00725456590018192,-0.00992340123372681,-0.0126085749631919,-0.00642901103904592,-0.00925633559760186,-0.00692005030355958,-0.0078568714952203
"598",-0.000451297487916058,-0.00025740025882115,0.00760845668815469,-0.00248183073676023,0.0688951627565988,-0.00651335500306027,0.00994043970525071,-0.00749067172915741,-0.00344025432899819,-0.0180767932487251,-0.0051728075538513,0.00595917984695049,-0.00405870054505097,-0.00452944911269615,-0.00431573639761407,0.000630715883412236,0.00409596827767977,-0.00727118076845912,-0.00342095093873773,-0.00615386557437825
"599",0.000601684735360486,0.0121539268765813,-0.00455812387053189,0.00531068693723791,-0.00951976034059587,0.00894496714343251,0.0150526402359192,-0.0046054090191765,0.012890410110467,0.00688866099518526,0.00341869436545217,0.0047071216619976,0.00437022702732115,0.00678650336240638,0.00782272568120934,-0.00336842423755179,0.00291545396012394,0.00991689922004557,0.00507022477918895,-0.00294377604401319
"600",-0.0166796891986554,-0.0305352452361776,-0.0309303006913582,-0.0181726005796454,-0.0133884595137372,-0.0171467765000051,-0.0190169665378286,-0.0126690883713798,-0.0193984664346574,-0.0329551047243632,-0.0155603341267172,-0.0170149693365946,-0.0367195608221831,-0.0222906898983712,-0.0072538003657554,-0.0277973852364015,-0.0286451004346691,-0.0134084466842106,-0.0195674009579268,-0.00977640729950124
"601",0.000152893509968166,0.00242249766553382,0.00886114737369059,0.000718907291925586,-0.00843359676161359,-0.005988660128323,0.00115788616029722,-0.00725104477924488,0.00142726092125445,0.0107812472300415,0.00819894389116715,0.0095955663845837,0.00916699890001915,0.00332438613284802,0.0104108669185221,0.00920869816786762,-0.00179910093504709,0.00756775083091021,-0.000637625735309122,-0.00178784314606428
"602",0.0114008987423144,0.00638813201662103,0.00672358364300729,0.0216820293972408,0.00967699138870248,-0.0279341905750585,0.0116691273994576,-0.00989468171667829,0.00892500853362987,0.0097012790346227,0.00260820907870229,0.00863615957701036,0.00971809464332907,0.00661580021179597,0.00818436094894448,0.00784653430156723,0.0204967817204618,0.0145382702785142,0.00900490961369993,0.00476049694032454
"603",0,-0.00351494210744452,-0.00672358364300729,-0.00705719230999868,-0.0296364691283069,0.00996087498298737,-0.00622850726906199,0.0230779472825446,-0.0022237955186819,-0.0060036977078739,0.00491724737434041,-0.00139069991992358,-0.00731962851112566,0.000253581844898765,0.00534522430797768,-0.00655833545456375,-0.00147123757595713,0.000908338071056392,0.00327013285880451,-0.00954376465517903
"604",-0.00302755302403757,-0.00903916549575001,-0.0104330628139473,0.00494525910685528,0.00775650703858677,-0.051049145633161,-0.00527531721242269,0.00799499314387742,0.00665660551760006,-0.0076045993852194,-0.0039285676754357,0.00632940943398186,-0.0124544617368292,0.00556259335721521,-0.0125169269425358,-0.00214792092316962,-0.00442674472335192,0.00606998296280192,-0.0058593917638925,-0.00360252566141916
"605",0.0202603163312238,-0.00158040333170995,0.0140590704128205,0.0198855322871077,-0.00989211916900778,0.00243821466241423,0.0115038244814847,-0.0626961288569343,0.00940477167135523,0.00546556113646979,0.0218134784363917,0.0120276364040404,0.00121207238789545,0.00352378919874186,0.0263041634809937,0.00500465761815239,-0.00355555930133322,0.0225695823673489,0.00831927687489475,0.0143328819716952
"606",-0.0128590288633674,-0.0242808086361759,-0.017736510858708,-0.00797645983898088,-0.00664953115085076,-0.0226137476976729,-0.00803876037593776,0.00489651545865399,-0.0193048424285163,-0.0232385408123341,-0.0125020883954416,-0.0164453316652562,-0.0151345443718611,-0.00554297211597232,-0.0101288986631252,-0.0180625930397875,-0.0270774665619049,0.00310913298442994,-0.0213671003605151,-0.00833586249932106
"607",-0.0042225971352865,0.00927488334353033,0.0151478477511975,0.010736033856515,0.00161281686484305,0.00946592598888296,-0.00910074950075845,0.00310352720842211,-0.00121901681084946,0.00793812463700272,0.0230814837050755,0.00355301729986213,0.00914068226705833,-0.00252972560913856,0.0048570577878726,0.00644206201676845,0.010919125775315,0.00232552235240391,0.0013999069015096,0.0121825901307515
"608",0.00707780983461959,0.0217054577400324,0.0184905113976326,0.0123247023942876,0.00583810340329194,0.00915491489535825,0.00827682261885077,-0.00310352720842211,0.0149316737052696,0.012571369647266,0.0193598239686699,0.00724016263914518,0.00478178971690735,0.00656402255838984,0.0116051225816385,0.0097645807436848,0.01615834078659,0.0123122675745657,0.00459423331419462,0.0146587204110658
"609",0.0119333158350123,0.0101603062401576,0.0116368629131576,0.0115021565791804,-0.0115484028178763,0.0156580550470782,0.0140778229369536,-0.000888494061115352,-0.00421475787000736,0.0185656077042107,0.0286434158643978,0.0137321446540994,0.0142096879733193,0.00602109194858302,0.00282608883746516,0.023862763066286,0.0085710588253245,0.00290202072159307,0.0206725708047193,0.0132988372239882
"610",-0.0025239416560856,0.00103626952278546,0.00150791684767704,0.00168039024585642,0.00560285917811232,-0.00394650808208352,0.00518807908177799,-0.0156778127192299,0.00960776005517294,0.000191589233271561,-0.00386765210400686,-0.00169563414938168,0.00175215081462188,0.00921206564370403,0.00325097815584563,0.00861355700637745,0.00791444846444822,0.00496983628534142,0.00487584592240431,0.00743923316393946
"611",-0.00536593924278872,0.00606649166083706,-0.00655079188153884,0.00769363219641273,0.0071730942969408,-0.0403461265097378,0.00419558466026659,-0.015927526696101,-0.0178881264616488,0.00382409643840331,0.0087039625942511,0.00381114160220086,0.00206677339070183,0.00148588437442454,-0.00814734831025632,-0.00318670169225843,-0.00644407619541987,0.00539819185408685,-0.00516005794648589,-0.00285469791352666
"612",0.0105553644850147,0.0121508177825129,0.0165458775899947,0.00564879388742723,-0.00566998042149436,-0.00527463669879102,0.0038572853997576,-0.0194540641981442,0.00928549263442813,0.0130819952685837,-0.00413746659263836,0.00648778447874232,0.0154443224274736,0.00813313170827756,0.00695654979335991,0.00787895429812924,-0.000881963896652849,0.00721916204918394,0.00668595612042822,0.00342466088136417
"613",-0.00177619940125595,-0.00945210766938409,0.000497141446977878,0.0357994623374074,0.00545660156652961,-0.0110983798139022,-0.00160539446905483,-0.0328054138394474,0.00260860988701017,-0.00509867972659395,0.00528624916074261,-0.00176522552456859,-0.00203506645062923,0.00049079755586412,-0.00881254683250265,0.0012383902511468,-0.00147167061145614,-0.00898172073285242,-0.000677889529970166,-0.000855066319733311
"614",0.0044345970678652,0.00537566890340546,-0.00648219671922989,-0.0167637710396669,-0.00685227520550402,0.00278616386410713,0.00448862568313979,-0.130429118584305,0.00320128324615521,0.0067924789458873,0.0239572635567296,0.0060392735142436,0.00515787326664885,0.000980873055592024,-0.00196893522369912,0.0103968104777019,0.0152005265240684,0.00873192681153689,0.000169515468692261,0.00483573691589223
"615",-0.0127654991631685,-0.00370868127624391,-0.00955021081181906,-0.00783293822118702,-0.00166662225077552,0.00693163588697887,-0.00160076871064252,0.0314389036371288,-0.00601083757270393,-0.000564281026916635,-0.00729795181745629,-0.00226045556504939,-0.00507952485120544,-0.0100998518347946,-0.00670148072414545,-0.0127372810167286,-0.00261438057407037,0.00344165738627744,-0.0114787031461336,-0.00284171830902791
"616",0.000895923607784788,-0.00102550963993231,0.0526307833886195,0.00327118381328129,0.00134426690494394,-0.0356259846097506,-0.00064102566297608,-0.011809047592243,0.0242219505170453,-0.00188323972796489,0.0754527140768726,0.000167616493855327,-0.00652389816323495,-0.0039692436136245,0.00407018877727605,0.00275292672140548,-0.00145539248510307,0.00328097331508737,0.000171443266985705,-0.00742648371817189
"617",0.000596836782862376,0.000384689368083002,-0.00480308320108813,-0.00196142593121795,-0.00738886407765893,0.0238134558255179,0.00671036229449573,-0.0509523271739267,0.00430613309749273,-0.0108027204241585,0.000165316581630215,-0.00445135745301961,-0.00474271697626882,0.00915508064599013,-0.00484209155585802,0.010392545334394,-0.00965908285343886,-0.00193745558506819,-0.00682322534812574,-0.00287109011464226
"618",-0.000596836782862376,-0.0132930911433657,0.00144334881925134,-0.00163746556974154,-0.0162081640377592,-0.0164438753423233,-0.0160517090105081,0.0112995552539332,-0.00293398743478779,0.0370343426097799,0.00391825788465994,0.000925497520943175,-0.0173430920382911,0.0136988443581618,-0.00497651013228229,-0.0135590654993454,-0.00767644749833929,0.00411880591212554,-0.00982894129349887,-0.0150640160301632
"619",0.00446761725971623,-0.0157132996029441,-0.00869150811845865,-0.00131190573096029,0.0117593719781031,-0.0135926738073229,-0.00551680776130636,-0.033126958298455,-0.00707689212641638,-0.00294226030572364,0.0036295691900694,-0.00556587707744516,-0.00874499500190762,0.00894914667681324,0.00519711458938676,-0.0123484052602905,-0.0288655038021388,0.00489071000775709,-0.0467441499171697,0.00233236257335578
"620",0.0160663784593229,0.00958830488920803,0.0220632450843476,-0.00131362908873811,0.00331135117872972,0.0302695136236175,0.00454546237167497,0.0240975515790609,0.0049198170670528,0.000552333623542012,-0.000902736995556985,0.0017743234767762,0.018532477866926,0.0112535606407063,0.0147794030693573,0.0278101622822788,0.0115257569514107,0.00241183391590649,0,0.0289875368732524
"621",0.00786488178755551,0.00326264563481704,0.00520464860704628,-0.00131535698017782,-0.000596319102592169,0.0221156214636733,0.0160671836885187,0.00169923575295972,0.00235294226202676,0.010618920727349,0.0104003115516864,0.0115821689200901,0.0115883509688492,0.0181673039554489,0.0052026997910577,-0.00599211925008802,0.0173397468507281,-0.00236255462551771,0.0152259602687677,0.0115315579627313
"622",-0.0132897173185107,0.0066229707708283,0.0014147609056292,0.00328515407146135,-0.00385754736594723,-0.0114575038898832,-0.00095678527471188,-0.0217399866364061,-0.00569578285403471,0.00689657905906049,0.00774329706348631,0.00158419176834457,-0.00110540871895637,-0.000467726856048234,0.00388433807339617,0.0236226142716154,0.0117856402484722,0.000443404367407751,0.00179726863619933,-0.000839278269994637
"623",0,-0.0100163439043603,0.00376293952954265,0.000327922613202691,-0.00880292187732845,-0.029468923819334,0.00382166070225676,-0.00696462478581505,-0.00157697647504484,0.00397112435222891,-0.00259689729430335,-0.000249968755207775,-0.00721509572010604,-0.00515948611722683,0.000323014807653621,0.0230774400410381,-0.0955152389060054,0.0105831463032811,0.00119638705423064,0.00919354573985265
"624",0.00586339997040941,0.00169812593872809,-0.00943403223335881,0.00392670661617167,0.0017010072964796,-0.0279199844321458,-0.00318370214792463,-0.0446635708851018,-0.00375531620294378,0.00682228857953682,0.00109071088798807,0.00929004690709245,-0.000636790597018155,0.000470145753840967,-0.00399116003619149,-0.0125936335817256,-0.065591820318152,0.00165571014206201,-0.0111820330697876,0.00249273082960233
"625",0.000438372184999203,0.00754131775822753,0,-0.00261609043905109,-0.000383845589118081,-0.00784125556495985,0.01141420128444,-0.00121876919412944,0.000198000198647019,-0.00268745122780523,0.00677341252264707,0.00469503765957047,-0.00358952245981747,0.00375322983399196,0.00302180242891659,-0.00184989481930042,0.00240591282920644,-0.000681431031479995,0.0080084727283376,-0.00110711331540703
"626",0.00916170154401996,0.000129525289993992,0.00236686501026595,0.00652743831996316,0.0174522601740117,-0.00666422310912829,0.000945328572053761,-0.00305343748689024,-0.000594118247003728,0.000358744398466726,0.0128566179268761,-0.0961898500258451,0.000239702769714079,0.0116388650904669,-0.00150975980365242,0.00553944967016662,-0.0075810149430886,0.00121651556327862,0.00389070613206055,-0.00806343865680059
"627",-0.00624412106449768,-0.000777403511554198,-0.0190936588155792,-0.00816597711028644,-0.00551263353550535,0.00543345372299564,-0.0082226902257676,0.000611433831338548,-0.00317460584077267,-0.00359324856612542,-0.0108401785947825,-0.0180760809985632,-0.0118135339414893,-0.00953384735609086,-0.00497674942595427,-0.0214032763218688,-0.00415945140417051,0.00900470840493295,-0.00263205272486466,-0.0183129501466746
"628",-0.00233338300416719,0.00658874549435051,0.00720291229405756,0.00262037490257994,-0.0024960672789085,-0.0216614967811797,-0.00254372156237803,-0.0135386683327985,-0.00418202342055185,-0.0059572339730467,-0.000640546621666793,0.00734285079847652,-0.00526850256137745,-0.0049186186526291,-0.0271549692525817,0.00147700597512657,-0.00557298551406049,0.00634160184361043,0.00787546579869147,0.000568504847602291
"629",0.00364352221187403,0.0111403930832621,0.0123634480193338,0.0107370480009563,0.0118817556828006,0.0290234932222484,0.00729582934889805,0.0489671709846564,0.0109160556018959,0.0239725254419678,-0.00653562084224202,0.014976454189557,0.0168423337331527,0.00678603282742474,0.022916062845642,0.00641970908794232,0.0238147579084269,-0.00653440080309409,0.0100521187009051,0.00481928643594909
"630",-0.00700732794312664,-0.0110116349552269,0.00518502222204686,0.000970402793278868,-0.00236508388034551,-0.0100750330046862,-0.0060231597530036,0.00470866084813792,-0.00534390188102218,-0.00977003952310174,0.00190616877637595,-0.027398974188114,-0.0138399376772966,0.00116536547392254,-0.0040382046690528,-0.0277100922154689,-0.0175473279220135,0.00792225965571181,-0.00619672082351741,-0.0068104690025268
